3.153153153153153 -0.340731608529333 -0.5198357556298413 0.0005156142969313394 0.0007866447988660189 0.003799574501125214
3.1831831831831825 -0.3354193187855925 -0.5224150763299404 -0.0011603525277609939 -0.0018072472884228421 0.003799574501125214
3.2132132132132125 -0.3279785362259079 -0.521584652617266 -0.002898001763707274 -0.00460869561954 0.003799574501125214
3.2432432432432434 -0.3183726740591067 -0.5170700791720108 -0.004686657983981439 -0.00761161623556776 0.003799574501125214
3.2732732732732734 -0.3065814675961602 -0.5086055369323099 -0.006514856166406869 -0.010807867626613305 0.003799574501125214
3.303303303303303 -0.2926018369452864 -0.49593658873611773 -0.008370364921384404 -0.01418709557303316 0.003799574501125214
3.333333333333333 -0.2764486067200163 -0.4788230325206951 -0.010240309680065859 -0.017736736651113458 0.003799574501125214
3.363363363363363 -0.2581551047149913 -0.4570418497249655 -0.012111300990475088 -0.021442037388234903 0.003799574501125214
3.393393393393393 -0.2377736012884475 -0.4303901848637321 -0.013969508253507266 -0.025285982998544676 0.003799574501125214
3.423423423423423 -0.21537555881582576 -0.3986882950472164 -0.015800755365287522 -0.029249262319646953 0.003799574501125214
3.4534534534534527 -0.19105171809680246 -0.36178250662193173 -0.01759069518409518 -0.033310382446808305 0.003799574501125214
3.4834834834834827 -0.16491200963111777 -0.31954814862767345 -0.019324931487536584 -0.037445702669029385 0.003799574501125214
3.5135135135135136 -0.13708525648575942 -0.2718923858280514 -0.020989112511921256 -0.04162942116151275 0.003799574501125214
3.543543543543543 -0.10771867568549293 -0.21875694192826123 -0.0225691034535649 -0.04583372402367299 0.003799574501125214
3.573573573573573 -0.07697719666949317 -0.16012072734884014 -0.024051142216460653 -0.05002892482308724 0.003799574501125214
3.603603603603603 -0.045042571799406295 -0.09600229733040465 -0.025421956159443225 -0.0541835445100306 0.003799574501125214
3.6336336336336332 -0.012112274371527473 -0.026462097239165205 -0.026668903052061394 -0.05826445836501645 0.003799574501125214
3.6636636636636633 0.02160178919309069 0.048395485250279646 -0.027780139319175372 -0.06223712816815567 0.003799574501125214
3.6936936936936933 0.05587475870018181 0.12842030997853954 -0.028744745458465445 -0.06606577295193469 0.003799574501125214
3.7237237237237237 0.09047049434297105 0.2134149679515213 -0.02955284942470351 -0.06971356195910128 0.003799574501125214
