12.252252 0.000000 14.695516 0.000000 -0.813274
12.282282 0.000000 15.701881 0.000000 -0.807814
12.312312 0.000000 16.700932 0.000000 -0.801490
12.342342 0.000000 17.691596 0.000000 -0.794304
12.372372 0.000000 18.672805 0.000000 -0.786258
12.402402 0.000000 19.643493 0.000000 -0.777355
12.432432 0.000000 20.602599 0.000000 -0.767601
12.462462 0.000000 21.549069 0.000000 -0.756999
12.492492 0.000000 22.481855 0.000000 -0.745558
12.522523 0.000000 23.399919 0.000000 -0.733284
12.552553 0.000000 24.302233 0.000000 -0.720186
12.582583 0.000000 25.187778 0.000000 -0.706273
12.612613 0.000000 26.055550 0.000000 -0.691555
12.642643 0.000000 26.904558 0.000000 -0.676046
12.672673 0.000000 27.733825 0.000000 -0.659756
12.702703 0.000000 28.542391 0.000000 -0.642699
12.732733 0.000000 29.329313 0.000000 -0.624890
12.762763 0.000000 30.093666 0.000000 -0.606344
12.792793 0.000000 30.834546 0.000000 -0.587077
12.822823 0.000000 31.551068 0.000000 -0.567108
12.852853 0.000000 32.242370 0.000000 -0.546452
12.882883 0.000000 32.907614 0.000000 -0.525131
12.912913 0.000000 33.545985 0.000000 -0.503163
12.942943 0.000000 34.156692 0.000000 -0.480569
12.972973 0.000000 34.738972 0.000000 -0.457372
13.003003 0.000000 35.292089 0.000000 -0.433592
13.033033 0.000000 35.815335 0.000000 -0.409254
13.063063 0.000000 36.308031 0.000000 -0.384380
13.093093 0.000000 36.769527 0.000000 -0.358997
13.123123 0.000000 37.199207 0.000000 -0.333128
13.153153 0.000000 37.596483 0.000000 -0.306800
13.183183 0.000000 37.960802 0.000000 -0.280040
13.213213 0.000000 38.291645 0.000000 -0.252874
13.243243 0.000000 38.588524 0.000000 -0.225331
13.273273 0.000000 38.850988 0.000000 -0.197438
13.303303 0.000000 39.078623 0.000000 -0.169225
13.333333 0.000000 39.271047 0.000000 -0.140720
13.363363 0.000000 39.427917 0.000000 -0.111954
13.393393 0.000000 39.548928 0.000000 -0.082956
13.423423 0.000000 39.633812 0.000000 -0.053758
13.453453 0.000000 39.682337 0.000000 -0.024389
13.483483 0.000000 39.694312 0.000000 0.005118
13.513514 0.000000 39.669585 0.000000 0.034732
13.543544 0.000000 39.608041 0.000000 0.064423
13.573574 0.000000 39.509607 0.000000 0.094157
13.603604 0.000000 39.374247 0.000000 0.123904
